timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.08.01 20:12:00;ETHUSDm;1835.56;0.622139;1.187727;7.516103;0.523447;1.000000;1.000000;0.614979;2.420016;0.119775;1.910412;0.281022;1.802892;0.194329;0.548430;MATURE
2026.08.01 20:13:00;ETHUSDm;1836.01;0.482013;0.733377;6.914815;0.513944;1.000000;1.000000;0.614294;2.462902;0.129544;1.945738;0.278463;1.116935;0.109321;0.527303;MATURE
2026.08.01 20:14:00;ETHUSDm;1835.69;0.800438;0.526143;7.515143;0.494554;1.000000;1.000000;0.613596;2.505226;0.139541;2.022025;0.276750;1.643404;0.177133;0.544168;MATURE
2026.08.01 20:15:00;ETHUSDm;1836.19;0.455992;0.809585;6.913932;0.490305;1.000000;1.000000;0.612977;2.557385;0.150018;2.039546;0.273174;0.932884;0.088455;0.522099;MATURE
2026.08.01 20:16:00;ETHUSDm;1836.17;0.595099;0.032819;7.360256;0.447431;1.000000;0.987603;0.604644;2.611404;0.160607;2.234982;0.272965;1.320122;0.142501;0.535565;MATURE
2026.08.01 20:17:00;ETHUSDm;1836.26;0.650978;0.150200;7.848489;0.412569;1.000000;0.979456;0.598824;2.649037;0.171223;2.423834;0.273192;1.768975;0.204072;0.550842;MATURE
2026.08.01 20:18:00;ETHUSDm;1836.77;0.422532;0.839092;7.220610;0.413896;1.000000;0.995502;0.600276;2.682427;0.182186;2.416068;0.270519;1.059121;0.114754;0.528657;MATURE
2026.08.01 20:19:00;ETHUSDm;1836.52;0.419392;0.417084;6.642961;0.394055;1.000000;0.996267;0.599145;2.711920;0.193246;2.537717;0.269897;0.433531;0.039953;0.509987;MATURE
2026.08.01 20:20:00;ETHUSDm;1836.73;0.357436;0.364330;6.111524;0.372569;1.000000;0.995120;0.595760;2.753592;0.204507;2.684068;0.268679;-0.164255;-0.030666;0.492334;ORGANIZING
2026.08.01 20:21:00;ETHUSDm;1837.94;0.347980;2.122807;5.622602;0.440081;1.000000;1.000000;0.590418;2.804726;0.216955;2.272311;0.260741;-0.824722;-0.126223;0.468486;ORGANIZING
2026.08.01 20:22:00;ETHUSDm;1836.97;0.413936;1.677040;5.172794;0.481929;1.000000;1.000000;0.583387;2.850413;0.230279;2.074996;0.255380;-1.407013;-0.205463;0.448814;ORGANIZING
2026.08.01 20:23:00;ETHUSDm;1836.52;0.987095;0.792254;5.913116;0.477445;1.000000;1.000000;0.591234;2.879553;0.243849;2.094483;0.253278;-0.749751;-0.123097;0.469264;ORGANIZING
2026.08.01 20:24:00;ETHUSDm;1836.33;0.449406;0.337838;5.440066;0.450465;1.000000;0.997518;0.585325;2.905075;0.257404;2.219931;0.253751;-1.248603;-0.181938;0.454641;ORGANIZING
2026.08.01 20:25:00;ETHUSDm;1836.24;0.531903;0.165138;5.838994;0.416198;1.000000;0.988871;0.576005;2.930372;0.270870;2.402702;0.254935;-0.860828;-0.128193;0.467996;ORGANIZING
2026.08.01 20:26:00;ETHUSDm;1835.48;0.444434;1.363473;5.371874;0.443562;1.000000;1.000000;0.570561;2.952357;0.284829;2.254477;0.252113;-1.402351;-0.200751;0.449980;ORGANIZING
2026.08.01 20:27:00;ETHUSDm;1836.19;0.939631;1.335591;6.076598;0.468163;1.000000;1.000000;0.577269;2.959956;0.299110;2.136007;0.249664;-0.765125;-0.125059;0.468776;ORGANIZING
2026.08.01 20:28:00;ETHUSDm;1835.87;0.447215;0.598131;5.590470;0.454662;1.000000;1.000000;0.572712;2.979782;0.313455;2.199437;0.249554;-1.282633;-0.188137;0.453104;ORGANIZING
2026.08.01 20:29:00;ETHUSDm;1835.92;0.406342;0.094091;5.143232;0.416633;1.000000;0.988338;0.566438;2.996738;0.327588;2.400193;0.251268;-1.727342;-0.237900;0.440804;ORGANIZING
2026.08.01 20:30:00;ETHUSDm;1835.08;0.479795;1.539589;4.731774;0.452781;1.000000;1.000000;0.558689;3.011062;0.342227;2.208573;0.248600;-2.202736;-0.278157;0.430906;ORGANIZING
2026.08.01 20:31:00;ETHUSDm;1833.70;0.411832;2.436441;4.353232;0.531964;1.000000;1.000000;0.549682;3.022969;0.357776;1.879826;0.243628;-2.681810;-0.288579;0.428352;ORGANIZING
2026.08.01 20:32:00;ETHUSDm;1834.02;0.385776;0.564175;4.004973;0.513575;1.000000;1.000000;0.539610;3.042966;0.373342;1.947137;0.244132;-3.047095;-0.286846;0.428776;ORGANIZING
2026.08.01 20:33:00;ETHUSDm;1834.02;0.368980;0.001000;3.684575;0.467946;1.000000;0.983921;0.528650;3.060053;0.388622;2.137000;0.246509;-3.349398;-0.281337;0.430126;ORGANIZING
2026.08.01 20:34:00;ETHUSDm;1834.26;0.390813;0.420021;3.389809;0.445550;1.000000;0.982688;0.516956;3.086006;0.403937;2.244419;0.247004;-3.665602;-0.278396;0.430847;ORGANIZING
2026.08.01 20:35:00;ETHUSDm;1835.03;0.408404;1.364764;3.118625;0.471510;1.000000;1.000000;0.504667;3.108529;0.419737;2.120844;0.244816;-3.999016;-0.282529;0.429834;ORGANIZING
2026.08.01 20:36:00;ETHUSDm;1835.46;0.466922;0.766488;2.869135;0.466259;1.000000;1.000000;0.491908;3.137898;0.435779;2.144730;0.244137;-4.292516;-0.282167;0.429923;ORGANIZING
2026.08.01 20:37:00;ETHUSDm;1834.52;0.367274;1.642208;2.639604;0.505057;1.000000;1.000000;0.478789;3.174297;0.452573;1.979976;0.240492;-4.624199;-0.287628;0.428585;ORGANIZING
2026.08.01 20:38:00;ETHUSDm;1831.72;0.329659;4.484305;2.428436;0.684019;1.000000;1.000000;0.465408;3.206348;0.471476;1.461948;0.229580;-5.070572;-0.304092;0.424557;ORGANIZING
2026.08.01 20:39:00;ETHUSDm;1831.81;0.332437;0.148368;2.234161;0.637237;1.000000;0.986482;0.451852;3.234404;0.490193;1.569276;0.231295;-5.265780;-0.301161;0.425274;ORGANIZING
2026.08.01 20:40:00;ETHUSDm;1832.41;0.335295;1.007049;2.055428;0.635727;1.000000;1.000000;0.438196;3.258793;0.509138;1.573002;0.230802;-5.483414;-0.301453;0.425202;ORGANIZING
2026.08.01 20:41:00;ETHUSDm;1831.81;0.328804;1.022844;1.890994;0.635083;1.000000;1.000000;0.424508;3.279815;0.528287;1.574597;0.230446;-5.681022;-0.301805;0.425116;ORGANIZING
2026.08.01 20:42:00;ETHUSDm;1832.13;0.334602;0.555942;1.739714;0.611126;1.000000;0.999316;0.410846;3.297747;0.547376;1.636324;0.231497;-5.835973;-0.300283;0.425488;ORGANIZING
2026.08.01 20:43:00;ETHUSDm;1831.78;0.336632;0.602202;1.600537;0.590680;1.000000;0.999796;0.397263;3.324384;0.566526;1.692965;0.231893;-5.999962;-0.298947;0.425815;ORGANIZING
2026.08.01 20:44:00;ETHUSDm;1832.77;0.344526;1.661631;1.472494;0.624227;0.995960;1.000000;0.383802;3.347438;0.586324;1.595508;0.228669;-6.204576;-0.302428;0.424964;ORGANIZING
2026.08.01 20:45:00;ETHUSDm;1832.39;0.342558;0.633545;1.354694;0.604774;0.987860;1.000000;0.370502;3.375543;0.606370;1.633436;0.227051;-6.360680;-0.301772;0.425124;ORGANIZING
2026.08.01 20:46:00;ETHUSDm;1832.10;0.346291;0.485599;1.246319;0.579058;0.976244;0.994964;0.357395;3.399921;0.626635;1.685918;0.225129;-6.497763;-0.300699;0.425387;ORGANIZING
2026.08.01 20:47:00;ETHUSDm;1832.92;0.345597;1.343381;1.146613;0.597749;0.961397;1.000000;0.344511;3.432221;0.647706;1.608362;0.219774;-6.690910;-0.303715;0.424650;ORGANIZING
2026.08.01 20:48:00;ETHUSDm;1833.96;0.368485;1.667736;1.054884;0.632021;0.943691;1.000000;0.331872;3.460416;0.669757;1.493132;0.213297;-6.887779;-0.307936;0.423619;ORGANIZING
2026.08.01 20:49:00;ETHUSDm;1834.45;0.386727;0.780503;0.970494;0.620571;0.923733;1.000000;0.319498;3.484842;0.692336;1.488521;0.208757;-7.027359;-0.308753;0.423419;ORGANIZING
2026.08.01 20:50:00;ETHUSDm;1834.59;0.531186;0.233023;1.368883;0.582719;0.922605;0.984338;0.323442;3.501046;0.714722;1.583275;0.209340;-6.654930;-0.306329;0.424011;ORGANIZING
2026.08.01 20:51:00;ETHUSDm;1834.37;0.470377;0.367156;1.259372;0.553489;0.916910;0.974057;0.312746;3.514480;0.737063;1.656601;0.209306;-6.768720;-0.304578;0.424439;ORGANIZING
2026.08.01 20:52:00;ETHUSDm;1834.47;0.551915;0.175994;1.673308;0.516276;0.928907;0.957071;0.317805;3.520224;0.758850;1.799246;0.213331;-6.348968;-0.300533;0.425427;ORGANIZING
2026.08.01 20:53:00;ETHUSDm;1833.98;0.972483;0.872818;2.402671;0.515525;0.966923;0.965246;0.338383;3.515442;0.779821;1.875608;0.221297;-5.633403;-0.298263;0.425982;ORGANIZING
2026.08.01 20:54:00;ETHUSDm;1835.14;0.428419;2.059659;2.210457;0.573393;0.995348;1.000000;0.331075;3.509658;0.800745;1.735892;0.225492;-5.849798;-0.302664;0.424906;ORGANIZING
2026.08.01 20:55:00;ETHUSDm;1835.05;0.969715;0.160887;2.937743;0.532861;1.000000;0.982219;0.350885;3.493919;0.821013;1.876663;0.228432;-5.105738;-0.298699;0.425876;ORGANIZING
2026.08.01 20:56:00;ETHUSDm;1835.43;0.964874;0.687161;3.661398;0.520576;1.000000;0.984173;0.369524;3.484372;0.841062;1.920950;0.228599;-4.408030;-0.297763;0.426104;ORGANIZING
2026.08.01 20:57:00;ETHUSDm;1836.12;0.371613;1.231703;3.368487;0.536132;1.000000;1.000000;0.365693;3.474239;0.861166;1.865212;0.228516;-4.708675;-0.299841;0.425596;ORGANIZING
2026.08.01 20:58:00;ETHUSDm;1836.15;0.331524;0.055514;3.099008;0.492101;1.000000;0.979742;0.360882;3.463573;0.880723;2.032102;0.231666;-4.922727;-0.295068;0.426764;ORGANIZING
2026.08.01 20:59:00;ETHUSDm;1836.31;0.331859;0.297287;2.851087;0.462361;1.000000;0.968487;0.355234;3.452425;0.899871;2.162814;0.234191;-5.126462;-0.291403;0.427660;ORGANIZING
2026.08.01 21:00:00;ETHUSDm;1836.90;0.333367;1.113628;2.623000;0.474924;1.000000;0.986000;0.348877;3.440838;0.919028;2.105600;0.234486;-5.350382;-0.293488;0.427150;ORGANIZING
2026.08.01 21:01:00;ETHUSDm;1840.18;0.327450;5.686546;2.413160;0.715505;1.000000;1.000000;0.341925;3.428856;0.940472;1.397614;0.222902;-5.784378;-0.315736;0.421715;ORGANIZING
2026.08.01 21:02:00;ETHUSDm;1838.55;0.332824;2.739496;2.220107;0.796705;1.000000;1.000000;0.334481;3.416515;0.962604;1.255170;0.219891;-6.041195;-0.320602;0.420529;ORGANIZING
2026.08.01 21:03:00;ETHUSDm;1838.16;0.334158;0.656787;2.042499;0.769709;1.000000;0.999694;0.326638;3.403852;0.984340;1.299193;0.222212;-6.172530;-0.319600;0.420773;ORGANIZING
2026.08.01 21:04:00;ETHUSDm;1838.48;0.336789;0.538902;1.879099;0.738168;1.000000;0.994999;0.318476;3.390899;1.005630;1.354705;0.224843;-6.283450;-0.318229;0.421107;ORGANIZING
2026.08.01 21:05:00;ETHUSDm;1838.02;0.337450;0.775717;1.728771;0.720046;1.000000;0.998471;0.310069;3.377685;1.026608;1.388801;0.226871;-6.393390;-0.317525;0.421279;ORGANIZING
2026.08.01 21:06:00;ETHUSDm;1837.91;0.338731;0.184936;1.590469;0.673290;1.000000;0.980849;0.301480;3.364238;1.046983;1.485243;0.230467;-6.461241;-0.314859;0.421929;ORGANIZING
2026.08.01 21:07:00;ETHUSDm;1838.01;0.342945;0.168067;1.463232;0.628029;0.999464;0.962954;0.292768;3.350583;1.066780;1.591430;0.233991;-6.518816;-0.311893;0.422653;ORGANIZING
2026.08.01 21:08:00;ETHUSDm;1836.95;0.359470;1.749175;1.346173;0.664097;0.994363;1.000000;0.283983;3.336743;1.086901;1.497316;0.232066;-6.651913;-0.315215;0.421842;ORGANIZING
2026.08.01 21:09:00;ETHUSDm;1837.67;0.356846;1.169971;1.238479;0.669504;0.985359;1.000000;0.275168;3.322740;1.107116;1.471776;0.230903;-6.748597;-0.316444;0.421543;ORGANIZING
2026.08.01 21:10:00;ETHUSDm;1837.22;0.364910;0.725572;1.139401;0.652600;0.973037;1.000000;0.266364;3.308421;1.127266;1.491016;0.230175;-6.816996;-0.316306;0.421576;ORGANIZING
2026.08.01 21:11:00;ETHUSDm;1837.26;0.362210;0.067024;1.048249;0.603860;0.957983;0.976669;0.257603;3.293990;1.147084;1.586432;0.230536;-6.847898;-0.313822;0.422182;ORGANIZING
2026.08.01 21:12:00;ETHUSDm;1837.30;0.362973;0.069180;0.964389;0.557967;0.940593;0.953923;0.248916;3.284609;1.166698;1.685752;0.229890;-6.886732;-0.311267;0.422806;ORGANIZING
2026.08.01 21:13:00;ETHUSDm;1834.97;0.437826;3.783696;0.887238;0.700441;0.920398;1.000000;0.240328;3.283340;1.188128;1.314025;0.217892;-7.128270;-0.323447;0.419836;ORGANIZING
2026.08.01 21:14:00;ETHUSDm;1836.04;0.453802;1.689296;0.816259;0.731476;0.898260;1.000000;0.231860;3.280866;1.210286;1.228010;0.211644;-7.252696;-0.326783;0.419024;ORGANIZING
2026.08.01 21:15:00;ETHUSDm;1836.34;0.416386;0.470514;0.750958;0.700463;0.874779;0.989583;0.223532;3.286329;1.232659;1.248859;0.207770;-7.327107;-0.326799;0.419020;ORGANIZING
2026.08.01 21:16:00;ETHUSDm;1836.96;0.402836;0.976686;0.690881;0.696778;0.850106;0.996955;0.215359;3.299603;1.255620;1.220052;0.201842;-7.441336;-0.328419;0.418625;ORGANIZING
2026.08.01 21:17:00;ETHUSDm;1839.03;0.366711;3.126888;0.635611;0.801282;0.823989;1.000000;0.207355;3.310433;1.280258;1.028338;0.190779;-7.657517;-0.335216;0.416972;ORGANIZING
2026.08.01 21:18:00;ETHUSDm;1839.08;0.368792;0.076150;0.584762;0.748545;0.797412;0.974923;0.199530;3.319024;1.304985;1.065283;0.186875;-7.708463;-0.334797;0.417074;ORGANIZING
2026.08.01 21:19:00;ETHUSDm;1840.15;0.360432;1.580502;0.537981;0.774195;0.770199;1.000000;0.191892;3.325560;1.330579;0.994839;0.179465;-7.831497;-0.337793;0.416346;ORGANIZING
2026.08.01 21:20:00;ETHUSDm;1839.39;0.378967;1.125259;0.494943;0.776344;0.742648;1.000000;0.184450;3.330212;1.356791;0.956596;0.173071;-7.924869;-0.339784;0.415862;ORGANIZING
2026.08.01 21:21:00;ETHUSDm;1838.83;0.413679;0.849772;0.455347;0.765163;0.714984;1.000000;0.177207;3.333139;1.383475;0.934421;0.167228;-7.998999;-0.341275;0.415500;ORGANIZING
2026.08.01 21:22:00;ETHUSDm;1839.39;0.460254;0.843628;0.418919;0.754786;0.687344;1.000000;0.170168;3.334486;1.410621;0.910647;0.161370;-8.068451;-0.342825;0.415124;ORGANIZING
2026.08.01 21:23:00;ETHUSDm;1840.19;0.383132;1.176817;0.385406;0.762141;0.659764;1.000000;0.163335;3.334384;1.438391;0.865672;0.154879;-8.150800;-0.345054;0.414582;ORGANIZING
2026.08.01 21:24:00;ETHUSDm;1839.96;0.403098;0.338434;0.354573;0.727760;0.632559;0.982562;0.156710;3.332957;1.466347;0.869186;0.149987;-8.186309;-0.345752;0.414413;ORGANIZING
2026.08.01 21:25:00;ETHUSDm;1839.55;0.404587;0.609756;0.326208;0.709209;0.605740;0.974999;0.150293;3.330318;1.494627;0.854107;0.144574;-8.233111;-0.347041;0.414100;ORGANIZING
2026.08.01 21:26:00;ETHUSDm;1839.06;0.426249;0.727435;0.300111;0.698005;0.579349;0.971594;0.144083;3.326570;1.523286;0.830006;0.138977;-8.283138;-0.348617;0.413718;ORGANIZING
2026.08.01 21:27:00;ETHUSDm;1839.43;0.410160;0.558744;0.276102;0.679455;0.553489;0.962187;0.138079;3.321809;1.552229;0.814607;0.133714;-8.321869;-0.349921;0.413402;ORGANIZING
2026.08.01 21:28:00;ETHUSDm;1840.37;0.368365;1.504000;0.254014;0.709613;0.527976;0.985983;0.132280;3.316121;1.581926;0.744035;0.126978;-8.406351;-0.352969;0.412663;ORGANIZING
2026.08.01 21:29:00;ETHUSDm;1841.12;0.370267;1.175180;0.233693;0.722332;0.502954;0.997235;0.126682;3.309589;1.612187;0.696292;0.120943;-8.470413;-0.355308;0.412096;ORGANIZING
2026.08.01 21:30:00;ETHUSDm;1840.28;0.376120;1.306376;0.214997;0.741475;0.478433;1.000000;0.121283;3.302285;1.643056;0.645245;0.114869;-8.538234;-0.357760;0.411502;ORGANIZING
2026.08.01 21:31:00;ETHUSDm;1841.80;0.369149;2.298155;0.197798;0.809740;0.454206;1.000000;0.116078;3.294278;1.675012;0.560929;0.107629;-8.653460;-0.361291;0.410647;ORGANIZING
2026.08.01 21:32:00;ETHUSDm;1841.01;0.376721;1.177698;0.181974;0.819054;0.430613;1.000000;0.111066;3.285631;1.707446;0.525745;0.102144;-8.707305;-0.363269;0.410168;ORGANIZING
2026.08.01 21:33:00;ETHUSDm;1841.95;0.364193;1.377088;0.167416;0.838343;0.407627;1.000000;0.106240;3.276401;1.740441;0.486230;0.096572;-8.769023;-0.365393;0.409655;AGING
2026.08.01 21:34:00;ETHUSDm;1842.88;0.367449;1.364837;0.154023;0.856515;0.385273;1.000000;0.101598;3.266641;1.773967;0.449815;0.091194;-8.827664;-0.367425;0.409163;AGING
2026.08.01 21:35:00;ETHUSDm;1842.51;0.370752;0.543159;0.141701;0.833142;0.363771;0.987566;0.097134;3.256400;1.807587;0.436625;0.086888;-8.842327;-0.368709;0.408853;AGING
2026.08.01 21:36:00;ETHUSDm;1841.49;0.380863;1.465938;0.130365;0.857507;0.342880;1.000000;0.092844;3.245723;1.841762;0.399857;0.081715;-8.903159;-0.370754;0.408359;AGING
2026.08.01 21:37:00;ETHUSDm;1840.95;0.414687;0.782382;0.119936;0.846893;0.322782;0.995633;0.088723;3.234652;1.876122;0.381137;0.077401;-8.927047;-0.372218;0.408005;AGING
2026.08.01 21:38:00;ETHUSDm;1841.53;0.399352;0.851689;0.110341;0.840677;0.303447;0.993700;0.084767;3.223223;1.910692;0.360956;0.073143;-8.953560;-0.373728;0.407641;AGING
2026.08.01 21:39:00;ETHUSDm;1841.21;0.452722;0.472255;0.101513;0.816187;0.284958;0.978416;0.080970;3.211471;1.945269;0.349133;0.069356;-8.959867;-0.374964;0.407342;AGING
2026.08.01 21:40:00;ETHUSDm;1841.22;0.414061;0.014815;0.093392;0.770419;0.267404;0.947524;0.077328;3.199429;1.979620;0.347088;0.066072;-8.942756;-0.375876;0.407122;AGING
2026.08.01 21:41:00;ETHUSDm;1841.35;0.399866;0.193108;0.085921;0.736205;0.250705;0.923826;0.073835;3.187126;2.013839;0.340537;0.062721;-8.935340;-0.376925;0.406869;AGING
2026.08.01 21:42:00;ETHUSDm;1841.43;0.410479;0.118906;0.079047;0.700326;0.234851;0.898238;0.070487;3.174589;2.047891;0.335344;0.059525;-8.924472;-0.377921;0.406628;AGING
2026.08.01 21:43:00;ETHUSDm;1841.93;0.420173;0.742942;0.072724;0.697760;0.219653;0.895270;0.067279;3.161843;2.082094;0.314797;0.055936;-8.945722;-0.379401;0.406271;ORGANIZING
2026.08.01 21:44:00;ETHUSDm;1842.55;0.406559;0.936273;0.066906;0.705293;0.205047;0.899060;0.064206;3.148911;2.116535;0.290726;0.052329;-8.976108;-0.380992;0.405888;AGING
2026.08.01 21:45:00;ETHUSDm;1842.57;0.400832;0.030266;0.061553;0.667440;0.191245;0.870899;0.061263;3.135813;2.150743;0.286534;0.049487;-8.959537;-0.381944;0.405658;ORGANIZING
2026.08.01 21:46:00;ETHUSDm;1843.08;0.393229;0.768767;0.056629;0.668682;0.178027;0.869469;0.058446;3.122569;2.185095;0.266235;0.046244;-8.981150;-0.383403;0.405306;ORGANIZING
2026.08.01 21:47:00;ETHUSDm;1842.54;0.405133;0.817686;0.052099;0.672572;0.165364;0.869702;0.055750;3.109196;2.219605;0.245869;0.043092;-9.004605;-0.384861;0.404955;ORGANIZING
2026.08.01 21:48:00;ETHUSDm;1842.94;0.417803;0.598982;0.047931;0.665585;0.153295;0.862178;0.053171;3.095711;2.254152;0.230317;0.040188;-9.016274;-0.386164;0.404641;ORGANIZING
2026.08.01 21:49:00;ETHUSDm;1842.79;0.448247;0.224685;0.044096;0.640474;0.141890;0.841727;0.050704;3.082128;2.288540;0.221539;0.037604;-9.008692;-0.387244;0.404381;ORGANIZING
2026.08.01 21:50:00;ETHUSDm;1843.02;0.417241;0.348274;0.040569;0.623026;0.131087;0.826231;0.048345;3.068462;2.322833;0.210404;0.035052;-9.007818;-0.388392;0.404104;ORGANIZING
2026.08.01 21:51:00;ETHUSDm;1842.94;0.497090;0.134138;0.037323;0.595960;0.120912;0.803699;0.046090;3.054724;2.356922;0.202886;0.032707;-8.996276;-0.389416;0.403858;ORGANIZING
2026.08.01 21:52:00;ETHUSDm;1842.82;0.450034;0.211939;0.034337;0.574341;0.111315;0.784601;0.043935;3.040927;2.390848;0.193813;0.030420;-8.989261;-0.390482;0.403601;ORGANIZING
2026.08.01 21:53:00;ETHUSDm;1842.49;0.651397;0.584071;0.522885;0.572601;0.125870;0.779120;0.066166;3.029277;2.424350;0.219822;0.034315;-8.539081;-0.390177;0.403675;ORGANIZING
2026.08.01 21:54:00;ETHUSDm;1842.06;0.554152;0.758110;0.938499;0.579359;0.157126;0.780701;0.083638;3.021975;2.457221;0.271207;0.042640;-8.152181;-0.388876;0.403988;ORGANIZING
2026.08.01 21:55:00;ETHUSDm;1842.86;0.767014;1.393728;1.513759;0.616935;0.209360;0.805084;0.108219;3.020586;2.489409;0.339356;0.055893;-7.640835;-0.386813;0.404485;ORGANIZING
2026.08.01 21:56:00;ETHUSDm;1843.20;0.450706;0.587625;1.392658;0.611282;0.253292;0.801261;0.108863;3.018106;2.520637;0.414362;0.067757;-7.739907;-0.384594;0.405019;ORGANIZING
2026.08.01 21:57:00;ETHUSDm;1842.81;0.444286;0.667351;1.281246;0.609020;0.290540;0.800384;0.108991;3.014629;2.551062;0.477062;0.077838;-7.835535;-0.382817;0.405448;ORGANIZING
2026.08.01 21:58:00;ETHUSDm;1843.24;0.450756;0.752011;1.178746;0.610359;0.321723;0.802506;0.108666;3.010239;2.580834;0.527104;0.086270;-7.928535;-0.381490;0.405768;ORGANIZING
2026.08.01 21:59:00;ETHUSDm;1843.73;0.424257;0.863893;1.084446;0.616601;0.347406;0.808457;0.107948;3.005018;2.610102;0.563421;0.093149;-8.020781;-0.380642;0.405972;ORGANIZING
2026.08.01 22:00:00;ETHUSDm;1843.98;0.419981;0.443892;0.997691;0.601017;0.368229;0.799476;0.106888;2.999036;2.638738;0.612676;0.099335;-8.085684;-0.379428;0.406265;ORGANIZING
2026.08.01 22:01:00;ETHUSDm;1843.05;0.453452;1.600688;0.917875;0.643636;0.384440;0.831259;0.105535;2.992360;2.667409;0.597295;0.102750;-8.204519;-0.380292;0.406057;ORGANIZING
2026.08.01 22:02:00;ETHUSDm;1842.65;0.486620;0.680041;0.844445;0.637768;0.396723;0.829660;0.103929;2.985052;2.695703;0.622050;0.106453;-8.270265;-0.379930;0.406144;ORGANIZING
2026.08.01 22:03:00;ETHUSDm;1843.29;0.484716;1.154401;0.776890;0.655665;0.405398;0.844664;0.102111;2.977168;2.723923;0.618300;0.108542;-8.355859;-0.380502;0.406006;ORGANIZING
2026.08.01 22:04:00;ETHUSDm;1844.40;0.442851;1.999280;0.714739;0.714738;0.410674;0.888649;0.100113;2.968761;2.752545;0.574580;0.108540;-8.479617;-0.382386;0.405551;ORGANIZING
2026.08.01 22:05:00;ETHUSDm;1844.98;0.427762;1.034237;0.657559;0.722499;0.413152;0.897249;0.097966;2.959877;2.781105;0.571838;0.109290;-8.548579;-0.383002;0.405403;ORGANIZING
2026.08.01 22:06:00;ETHUSDm;1844.24;0.495735;1.313920;0.604955;0.743807;0.413100;0.915261;0.095698;2.950561;2.809787;0.555386;0.108996;-8.628057;-0.384084;0.405142;ORGANIZING
2026.08.01 22:07:00;ETHUSDm;1844.62;0.440127;0.717794;0.556558;0.734244;0.410964;0.911699;0.093333;2.940853;2.838319;0.559711;0.109055;-8.673412;-0.384522;0.405037;ORGANIZING
2026.08.01 22:08:00;ETHUSDm;1845.03;0.441221;0.764070;0.512034;0.727516;0.407003;0.909799;0.090893;2.930790;2.866762;0.559441;0.108557;-8.718606;-0.385124;0.404892;ORGANIZING
2026.08.01 22:09:00;ETHUSDm;1845.14;0.432792;0.212601;0.471071;0.693631;0.401590;0.888578;0.088396;2.920405;2.894870;0.578968;0.108467;-8.733443;-0.385105;0.404896;ORGANIZING
2026.08.01 22:10:00;ETHUSDm;1845.23;0.436166;0.178571;0.433385;0.659846;0.394945;0.866822;0.085861;2.909732;2.922667;0.598541;0.108043;-8.745367;-0.385095;0.404899;ORGANIZING
2026.08.01 22:11:00;ETHUSDm;1844.85;0.445672;0.759392;0.398714;0.656924;0.387118;0.866067;0.083301;2.898797;2.950482;0.589289;0.106380;-8.785769;-0.386012;0.404678;ORGANIZING
2026.08.01 22:12:00;ETHUSDm;1845.06;0.431702;0.425618;0.366817;0.637617;0.378373;0.853567;0.080731;2.887628;2.978167;0.593417;0.104929;-8.807311;-0.386514;0.404557;ORGANIZING
2026.08.01 22:13:00;ETHUSDm;1845.53;0.413605;0.965489;0.337472;0.646443;0.368735;0.860310;0.078162;2.875044;3.006007;0.570405;0.102436;-8.852654;-0.387886;0.404226;ORGANIZING
2026.08.01 22:14:00;ETHUSDm;1845.55;0.407858;0.041442;0.310474;0.608818;0.358580;0.834385;0.075603;2.866949;3.033593;0.588976;0.100969;-8.858462;-0.387954;0.404210;ORGANIZING
2026.08.01 22:15:00;ETHUSDm;1845.36;0.422746;0.397323;0.285636;0.591072;0.347937;0.821734;0.073065;2.864895;3.061194;0.588655;0.098593;-8.894613;-0.388635;0.404046;ORGANIZING
