timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.22 00:09:00;XAUUSDm;4088.163;0.435290;1.148075;2.189082;0.987404;1.000000;1.000000;0.261651;0.591154;0.085477;1.012757;0.543417;0.410591;0.007168;0.501792;MATURE
2026.07.22 00:10:00;XAUUSDm;4089.093;0.434827;1.168900;2.013955;0.976479;1.000000;1.000000;0.257325;0.598928;0.081231;1.024088;0.545634;0.243740;-0.013153;0.496712;ORGANIZING
2026.07.22 00:11:00;XAUUSDm;4090.691;0.433460;1.955266;1.852839;1.000000;1.000000;1.000000;0.252514;0.605805;0.077289;1.000000;0.538121;0.058912;-0.037276;0.490682;ORGANIZING
2026.07.22 00:12:00;XAUUSDm;4091.522;0.433482;0.999976;1.704612;0.979999;1.000000;1.000000;0.247300;0.611857;0.073208;1.020409;0.543728;-0.066909;-0.052029;0.486996;ORGANIZING
2026.07.22 00:13:00;XAUUSDm;4091.687;0.433695;0.201914;1.568243;0.921095;1.000000;0.980722;0.241753;0.623106;0.068650;1.085665;0.559925;-0.151220;-0.059709;0.485077;ORGANIZING
2026.07.22 00:14:00;XAUUSDm;4092.145;0.433375;0.555623;1.442783;0.882821;1.000000;0.974305;0.235939;0.633154;0.063810;1.132732;0.570804;-0.242032;-0.069008;0.482755;ORGANIZING
2026.07.22 00:15:00;XAUUSDm;4093.022;0.433407;1.049972;1.327361;0.871179;0.995630;0.985212;0.229913;0.648236;0.059091;1.142854;0.569150;-0.363577;-0.083886;0.479041;ORGANIZING
2026.07.22 00:16:00;XAUUSDm;4094.326;0.432941;1.514905;1.221172;0.883452;0.987253;1.000000;0.223727;0.661783;0.054799;1.117494;0.558097;-0.500846;-0.102272;0.474454;ORGANIZING
2026.07.22 00:17:00;XAUUSDm;4096.437;0.432317;2.346598;1.123478;0.936865;0.975185;1.000000;0.217425;0.673919;0.051403;1.040902;0.533410;-0.672293;-0.127167;0.468251;ORGANIZING
2026.07.22 00:18:00;XAUUSDm;4094.597;0.433470;1.976412;1.033600;0.969338;0.959972;1.000000;0.211048;0.684759;0.048744;0.990338;0.514690;-0.816124;-0.147546;0.463180;ORGANIZING
2026.07.22 00:19:00;XAUUSDm;4095.325;0.433451;0.781384;0.950912;0.940741;0.942302;0.999735;0.204630;0.694408;0.046250;1.001659;0.512182;-0.891852;-0.156748;0.460893;ORGANIZING
2026.07.22 00:20:00;XAUUSDm;4096.868;0.431544;1.614084;0.874839;0.955562;0.922356;1.000000;0.198202;0.702963;0.044388;0.965250;0.496765;-1.005085;-0.172728;0.456925;ORGANIZING
2026.07.22 00:21:00;XAUUSDm;4094.897;0.432338;1.995747;0.804852;0.989124;0.900397;1.000000;0.191791;0.710513;0.043376;0.910297;0.476041;-1.131860;-0.191239;0.452335;ORGANIZING
2026.07.22 00:22:00;XAUUSDm;4094.852;0.432969;0.045712;0.740464;0.923946;0.877193;0.973313;0.185421;0.722848;0.042300;0.949399;0.478761;-1.165127;-0.194067;0.451635;ORGANIZING
2026.07.22 00:23:00;XAUUSDm;4096.816;0.432297;1.919581;0.681227;0.956184;0.852571;1.000000;0.179112;0.741231;0.042223;0.891639;0.454335;-1.305295;-0.214540;0.446570;ORGANIZING
2026.07.22 00:24:00;XAUUSDm;4096.983;0.433410;0.163591;0.626728;0.899503;0.827206;0.976995;0.172881;0.757763;0.042252;0.919626;0.451989;-1.349107;-0.219295;0.445395;ORGANIZING
2026.07.22 00:25:00;XAUUSDm;4097.305;0.432947;0.315823;0.576590;0.853774;0.801269;0.959904;0.166744;0.778765;0.042552;0.938502;0.445327;-1.409485;-0.226615;0.443587;ORGANIZING
2026.07.22 00:26:00;XAUUSDm;4097.511;0.434937;0.204670;0.530463;0.805294;0.774974;0.939307;0.160713;0.797679;0.043082;0.962349;0.439406;-1.459724;-0.232486;0.442139;ORGANIZING
2026.07.22 00:27:00;XAUUSDm;4097.431;0.437575;0.079566;0.488026;0.753508;0.748511;0.914841;0.154799;0.814674;0.043793;0.993369;0.434428;-1.499711;-0.236817;0.441071;ORGANIZING
2026.07.22 00:28:00;XAUUSDm;4097.447;0.436803;0.016067;0.448984;0.701666;0.722039;0.888802;0.149011;0.829905;0.044668;1.029036;0.429636;-1.533144;-0.240183;0.440241;ORGANIZING
2026.07.22 00:29:00;XAUUSDm;4098.117;0.436918;0.667278;0.413065;0.685505;0.695523;0.886264;0.143357;0.843516;0.046048;1.014613;0.415888;-1.596711;-0.249277;0.438001;ORGANIZING
2026.07.22 00:30:00;XAUUSDm;4097.148;0.439998;0.947974;0.380020;0.684718;0.669015;0.893441;0.137841;0.855637;0.048071;0.977066;0.398651;-1.670713;-0.260556;0.435227;ORGANIZING
2026.07.22 00:31:00;XAUUSDm;4095.577;0.450979;1.516468;0.349618;0.712926;0.642489;0.920072;0.132469;0.866391;0.051015;0.901200;0.375332;-1.769555;-0.276412;0.431334;ORGANIZING
2026.07.22 00:32:00;XAUUSDm;4092.315;0.580079;3.028221;0.784677;0.815841;0.637353;0.998493;0.147599;0.871259;0.055139;0.781222;0.347388;-1.486664;-0.246130;0.438776;ORGANIZING
2026.07.22 00:33:00;XAUUSDm;4091.262;0.703092;0.964710;1.311996;0.810537;0.654356;1.000000;0.166585;0.869465;0.058852;0.807311;0.354360;-0.975136;-0.181132;0.454840;ORGANIZING
2026.07.22 00:34:00;XAUUSDm;4091.580;0.637248;0.293537;1.789933;0.771600;0.688592;0.981104;0.182152;0.868589;0.061482;0.892421;0.377861;-0.456040;-0.112569;0.471887;ORGANIZING
2026.07.22 00:35:00;XAUUSDm;4091.644;0.508988;0.061455;2.171673;0.722321;0.734602;0.955292;0.192132;0.872689;0.062740;1.017002;0.411049;-0.008427;-0.051246;0.487191;ORGANIZING
2026.07.22 00:36:00;XAUUSDm;4092.741;0.494727;1.078578;1.997940;0.725442;0.771731;0.966331;0.191212;0.876094;0.063320;1.063808;0.430474;-0.153703;-0.067041;0.483246;ORGANIZING
2026.07.22 00:37:00;XAUUSDm;4093.914;0.463521;1.154346;1.838104;0.731452;0.801130;0.979604;0.189643;0.878859;0.063401;1.095259;0.445083;-0.292624;-0.082734;0.479328;ORGANIZING
2026.07.22 00:38:00;XAUUSDm;4096.571;0.476074;2.511200;1.691056;0.804417;0.823280;1.000000;0.187513;0.881040;0.063790;1.023449;0.439558;-0.490977;-0.109967;0.472536;ORGANIZING
2026.07.22 00:39:00;XAUUSDm;4094.867;0.671409;1.564738;2.194613;0.825967;0.862809;1.000000;0.203315;0.889071;0.063684;1.044604;0.449765;-0.017004;-0.049573;0.487609;ORGANIZING
2026.07.22 00:40:00;XAUUSDm;4094.028;0.456371;0.759317;2.019044;0.805379;0.893597;0.998692;0.201928;0.896068;0.062827;1.109536;0.469480;-0.151557;-0.063441;0.484145;ORGANIZING
2026.07.22 00:41:00;XAUUSDm;4094.116;0.565645;0.080232;2.443278;0.751249;0.937941;0.973614;0.213043;0.907972;0.060660;1.248508;0.500966;0.327278;0.002200;0.500550;MATURE
2026.07.22 00:42:00;XAUUSDm;4094.621;0.843150;0.459116;3.075641;0.717884;1.000000;0.963063;0.234009;0.926784;0.057107;1.392983;0.532289;0.979063;0.089645;0.522396;MATURE
2026.07.22 00:43:00;XAUUSDm;4092.284;0.434582;2.039837;2.829589;0.763982;1.000000;1.000000;0.234612;0.943634;0.054183;1.308932;0.514873;0.654934;0.045795;0.511447;MATURE
2026.07.22 00:44:00;XAUUSDm;4092.633;0.435525;0.305556;2.603222;0.721060;1.000000;0.983906;0.234199;0.958680;0.050980;1.386846;0.522482;0.445422;0.022388;0.505597;MATURE
2026.07.22 00:45:00;XAUUSDm;4092.792;0.434754;0.139827;2.394965;0.671999;1.000000;0.962560;0.232902;0.972071;0.047421;1.488098;0.532773;0.265599;0.003533;0.500883;MATURE
2026.07.22 00:46:00;XAUUSDm;4092.920;0.434407;0.112948;2.203367;0.624046;1.000000;0.940975;0.230837;0.983939;0.043501;1.602446;0.543826;0.106267;-0.012322;0.496920;ORGANIZING
2026.07.22 00:47:00;XAUUSDm;4093.760;0.440690;0.738358;2.027098;0.609762;1.000000;0.941963;0.228109;0.994411;0.039543;1.639985;0.545768;-0.067245;-0.032708;0.491824;ORGANIZING
2026.07.22 00:48:00;XAUUSDm;4096.474;0.531863;2.297119;2.425996;0.674130;1.000000;0.997377;0.236648;1.009209;0.036376;1.483394;0.520837;0.223777;-0.002212;0.499447;ORGANIZING
2026.07.22 00:49:00;XAUUSDm;4096.461;0.483058;0.011092;2.231916;0.620978;1.000000;0.971140;0.234520;1.022351;0.032809;1.610364;0.532524;0.064388;-0.017671;0.495582;ORGANIZING
2026.07.22 00:50:00;XAUUSDm;4095.127;0.468579;1.181577;2.053363;0.629008;1.000000;0.986713;0.231721;1.033973;0.029439;1.589806;0.527788;-0.136472;-0.043564;0.489111;ORGANIZING
2026.07.22 00:51:00;XAUUSDm;4095.345;0.813501;0.195145;2.663489;0.587314;1.000000;0.967119;0.250642;1.051942;0.025832;1.702665;0.529129;0.445176;0.032667;0.508166;MATURE
2026.07.22 00:52:00;XAUUSDm;4094.245;0.461588;0.991920;2.450410;0.587545;1.000000;0.976759;0.248763;1.063339;0.022340;1.701998;0.526413;0.216319;0.003974;0.500993;MATURE
2026.07.22 00:53:00;XAUUSDm;4094.533;0.438355;0.258751;2.254377;0.551105;1.000000;0.960336;0.246127;1.067446;0.018526;1.814536;0.536286;0.057599;-0.011920;0.497020;ORGANIZING
2026.07.22 00:54:00;XAUUSDm;4093.952;0.449264;0.547535;2.074027;0.530927;1.000000;0.954502;0.242838;1.064950;0.014485;1.883500;0.543858;-0.086961;-0.027462;0.493135;ORGANIZING
2026.07.22 00:55:00;XAUUSDm;4094.684;0.439743;0.690931;1.908105;0.518927;1.000000;0.953776;0.238992;1.062261;0.010297;1.927054;0.549396;-0.223625;-0.042878;0.489282;ORGANIZING
2026.07.22 00:56:00;XAUUSDm;4093.875;0.493862;0.810540;1.755456;0.513507;1.000000;0.957128;0.234675;1.059374;0.006025;1.947391;0.553233;-0.352176;-0.058059;0.485489;ORGANIZING
2026.07.22 00:57:00;XAUUSDm;4095.038;0.493007;1.204882;1.615020;0.528076;1.000000;0.974013;0.229963;1.056308;0.001869;1.893666;0.551162;-0.487469;-0.076603;0.480859;ORGANIZING
2026.07.22 00:58:00;XAUUSDm;4096.509;0.993563;1.523689;2.360192;0.557857;1.000000;1.000000;0.255724;1.057718;0.000000;1.792575;0.534388;0.175451;0.002428;0.500607;MATURE
2026.07.22 00:59:00;XAUUSDm;4097.344;0.438039;0.866236;2.171376;0.553276;1.000000;1.000000;0.252378;1.052662;0.000000;1.807417;0.538122;0.008020;-0.017869;0.495533;ORGANIZING
2026.07.22 01:00:00;XAUUSDm;4107.501;0.413448;8.843863;1.997666;0.947805;1.000000;1.000000;0.248445;1.047612;0.000000;1.055069;0.445660;-0.542253;-0.113847;0.471569;ORGANIZING
2026.07.22 01:01:00;XAUUSDm;4105.004;0.416555;2.140665;1.837853;0.987448;1.000000;1.000000;0.244013;1.048429;0.000359;1.012711;0.438618;-0.734838;-0.139550;0.465169;ORGANIZING
2026.07.22 01:02:00;XAUUSDm;4105.986;0.416649;0.839689;1.690825;0.960060;1.000000;1.000000;0.239164;1.057035;0.000530;1.041601;0.443212;-0.862162;-0.154372;0.461483;ORGANIZING
2026.07.22 01:03:00;XAUUSDm;4108.121;0.414240;1.766098;1.555559;0.980362;1.000000;1.000000;0.233969;1.064490;0.000978;1.020031;0.438823;-1.022699;-0.175315;0.456283;ORGANIZING
2026.07.22 01:04:00;XAUUSDm;4110.781;0.413863;2.123041;1.431114;1.000000;0.999434;1.000000;0.228493;1.070888;0.001698;0.999434;0.434653;-1.169913;-0.194557;0.451513;ORGANIZING
2026.07.22 01:05:00;XAUUSDm;4112.999;0.413642;1.733165;1.316625;1.000000;0.994425;1.000000;0.222793;1.076317;0.002573;0.994425;0.432526;-1.289743;-0.209810;0.447739;ORGANIZING
2026.07.22 01:06:00;XAUUSDm;4115.226;0.413395;1.715452;1.211295;1.000000;0.985504;1.000000;0.216920;1.080857;0.003672;0.985504;0.428895;-1.402425;-0.224367;0.444142;ORGANIZING
2026.07.22 01:07:00;XAUUSDm;4114.387;0.414278;0.659197;1.114391;0.963250;0.973315;0.995664;0.210919;1.084579;0.004684;1.010449;0.430909;-1.471223;-0.232138;0.442225;ORGANIZING
2026.07.22 01:08:00;XAUUSDm;4115.525;0.415299;0.904093;1.025240;0.940826;0.958241;0.999841;0.204830;1.093164;0.005859;1.018511;0.428012;-1.559191;-0.243060;0.439532;ORGANIZING
2026.07.22 01:09:00;XAUUSDm;4115.843;0.415969;0.254294;0.943221;0.887334;0.940830;0.980916;0.198690;1.100585;0.006921;1.060289;0.430269;-1.608754;-0.247911;0.438338;ORGANIZING
2026.07.22 01:10:00;XAUUSDm;4115.785;0.401491;0.047509;0.867763;0.826526;0.921485;0.955201;0.192528;1.106938;0.007826;1.114889;0.433438;-1.644037;-0.250543;0.437690;ORGANIZING
2026.07.22 01:11:00;XAUUSDm;4114.254;0.403533;1.263180;0.798342;0.829929;0.900253;0.972719;0.186373;1.120055;0.009321;1.084735;0.421396;-1.753511;-0.265763;0.433947;ORGANIZING
2026.07.22 01:12:00;XAUUSDm;4117.341;0.402531;2.425247;0.734475;0.891690;0.877180;1.000000;0.180248;1.131614;0.012010;0.983727;0.398075;-1.915769;-0.290296;0.427931;ORGANIZING
2026.07.22 01:13:00;XAUUSDm;4116.970;0.406474;0.298952;0.675717;0.844510;0.853060;0.981772;0.174173;1.141743;0.014812;1.010124;0.394857;-1.962376;-0.295547;0.426646;ORGANIZING
2026.07.22 01:14:00;XAUUSDm;4121.319;0.405440;3.283156;0.621659;0.949381;0.827433;1.000000;0.168167;1.150558;0.019262;0.871550;0.364812;-2.157000;-0.305998;0.424092;ORGANIZING
2026.07.22 01:15:00;XAUUSDm;4118.085;0.407751;2.338598;0.571927;1.000000;0.800801;1.000000;0.162246;1.158167;0.024828;0.800801;0.345112;-2.292925;-0.309217;0.423306;ORGANIZING
2026.07.22 01:16:00;XAUUSDm;4115.781;0.409530;1.617024;0.526173;1.000000;0.773617;1.000000;0.156421;1.164669;0.031002;0.773617;0.333299;-2.373392;-0.310747;0.422933;ORGANIZING
2026.07.22 01:17:00;XAUUSDm;4113.537;0.413790;1.528485;0.484079;1.000000;0.746064;1.000000;0.150705;1.170155;0.037783;0.746064;0.321460;-2.449359;-0.312301;0.422553;ORGANIZING
2026.07.22 01:18:00;XAUUSDm;4112.903;0.416176;0.428239;0.445352;0.956491;0.718515;0.985263;0.145106;1.183452;0.044812;0.751199;0.314442;-2.494551;-0.312638;0.422471;ORGANIZING
2026.07.22 01:19:00;XAUUSDm;4112.907;0.417482;0.002726;0.409724;0.894432;0.691195;0.955953;0.139632;1.195151;0.051884;0.772775;0.310062;-2.514964;-0.312351;0.422541;ORGANIZING
2026.07.22 01:20:00;XAUUSDm;4115.264;0.434825;1.576673;0.376946;0.914720;0.663820;0.982565;0.134289;1.205383;0.059808;0.725708;0.294456;-2.613107;-0.314702;0.421967;ORGANIZING
2026.07.22 01:21:00;XAUUSDm;4114.785;0.427319;0.325169;0.346791;0.871966;0.636814;0.964257;0.129082;1.214267;0.067934;0.730319;0.287460;-2.642995;-0.315076;0.421876;ORGANIZING
2026.07.22 01:22:00;XAUUSDm;4113.834;0.432669;0.666498;0.319047;0.848957;0.610168;0.958353;0.124016;1.221913;0.076440;0.718727;0.277996;-2.688038;-0.316067;0.421635;ORGANIZING
2026.07.22 01:23:00;XAUUSDm;4112.177;0.459928;1.151542;0.293524;0.851883;0.583837;0.969455;0.119091;1.228424;0.085566;0.685349;0.265453;-2.755118;-0.317878;0.421193;ORGANIZING
2026.07.22 01:24:00;XAUUSDm;4112.555;0.527876;0.262474;0.689430;0.810735;0.577963;0.948879;0.132932;1.229699;0.094411;0.712888;0.265930;-2.363013;-0.317205;0.421357;ORGANIZING
2026.07.22 01:25:00;XAUUSDm;4114.004;0.614493;0.987165;1.150300;0.807998;0.591880;0.954872;0.149329;1.225213;0.102906;0.732526;0.271188;-1.917807;-0.306249;0.424031;ORGANIZING
2026.07.22 01:26:00;XAUUSDm;4115.002;0.959091;0.680829;1.869618;0.789802;0.632777;0.950507;0.177828;1.225670;0.110405;0.801185;0.288504;-1.204809;-0.214348;0.446617;ORGANIZING
2026.07.22 01:27:00;XAUUSDm;4115.801;0.530002;0.547868;2.267119;0.765049;0.684911;0.942638;0.188812;1.231069;0.116668;0.895251;0.313470;-0.769449;-0.155983;0.461083;ORGANIZING
2026.07.22 01:28:00;XAUUSDm;4115.719;0.960133;0.058285;2.987219;0.716013;0.757790;0.918294;0.215376;1.244534;0.121118;1.058347;0.348262;-0.011941;-0.054752;0.486316;ORGANIZING
2026.07.22 01:29:00;XAUUSDm;4115.373;0.726735;0.250776;3.532270;0.677595;0.842514;0.902469;0.231860;1.264202;0.123685;1.243388;0.387602;0.581381;0.026881;0.506720;MATURE
2026.07.22 01:30:00;XAUUSDm;4114.697;0.548251;0.491115;3.943459;0.651421;0.933990;0.896187;0.240826;1.288638;0.124406;1.433773;0.428262;1.042694;0.092275;0.523052;MATURE
2026.07.22 01:31:00;XAUUSDm;4113.717;0.696717;0.702862;4.465996;0.635313;1.000000;0.897849;0.254912;1.318871;0.123948;1.574027;0.452674;1.559170;0.162272;0.540479;MATURE
2026.07.22 01:32:00;XAUUSDm;4114.290;0.442553;0.410558;4.108717;0.604075;1.000000;0.889716;0.260030;1.346019;0.123449;1.655422;0.452463;1.169094;0.115954;0.528956;MATURE
2026.07.22 01:33:00;XAUUSDm;4115.125;0.478034;0.611444;3.780019;0.584444;1.000000;0.889078;0.263464;1.370332;0.122997;1.711028;0.450808;0.804988;0.072035;0.518001;MATURE
2026.07.22 01:34:00;XAUUSDm;4116.623;0.421772;1.078784;3.477618;0.589161;1.000000;0.904939;0.265411;1.392040;0.122809;1.697329;0.445115;0.450747;0.027063;0.506765;MATURE
2026.07.22 01:35:00;XAUUSDm;4117.523;0.655782;0.641291;3.969454;0.571767;1.000000;0.905000;0.276732;1.419055;0.122717;1.748963;0.441004;0.883397;0.082489;0.520611;MATURE
2026.07.22 01:36:00;XAUUSDm;4115.887;0.990197;1.141199;4.712102;0.580239;1.000000;0.922953;0.300028;1.453819;0.123057;1.723428;0.428433;1.501113;0.158302;0.539493;MATURE
2026.07.22 01:37:00;XAUUSDm;4116.547;0.431930;0.461545;4.335134;0.554304;1.000000;0.917305;0.303875;1.485060;0.123451;1.804063;0.426760;1.079508;0.107929;0.526956;MATURE
2026.07.22 01:38:00;XAUUSDm;4117.580;0.417104;0.739781;3.988323;0.543578;1.000000;0.921727;0.306021;1.513065;0.124017;1.839662;0.423251;0.682555;0.059191;0.514794;MATURE
2026.07.22 01:39:00;XAUUSDm;4119.448;0.410218;1.303141;3.669257;0.561556;1.000000;0.945787;0.306674;1.538095;0.125014;1.780766;0.415571;0.293150;0.008345;0.502086;MATURE
2026.07.22 01:40:00;XAUUSDm;4118.801;0.428303;0.455724;3.375717;0.536265;1.000000;0.939368;0.306017;1.560392;0.125981;1.864751;0.416203;-0.019347;-0.028185;0.492954;ORGANIZING
2026.07.22 01:41:00;XAUUSDm;4119.090;0.420565;0.203358;3.105660;0.499619;1.000000;0.924319;0.304219;1.580179;0.126779;2.001524;0.419460;-0.289534;-0.057709;0.485577;ORGANIZING
2026.07.22 01:42:00;XAUUSDm;4121.613;0.408027;1.740480;2.857207;0.541662;1.000000;0.963532;0.301431;1.597660;0.128172;1.846169;0.409710;-0.610808;-0.103044;0.474262;ORGANIZING
2026.07.22 01:43:00;XAUUSDm;4122.209;0.407809;0.409408;2.628630;0.515050;1.000000;0.954688;0.297788;1.613022;0.129452;1.941561;0.412225;-0.837493;-0.128418;0.467940;ORGANIZING
2026.07.22 01:44:00;XAUUSDm;4121.556;0.409536;0.448120;2.418340;0.491703;1.000000;0.947380;0.293413;1.622246;0.130592;2.033748;0.415392;-1.035274;-0.150239;0.462511;ORGANIZING
2026.07.22 01:45:00;XAUUSDm;4122.279;0.412413;0.496218;2.224873;0.471929;1.000000;0.941859;0.288416;1.624881;0.131560;2.118963;0.419248;-1.205210;-0.168751;0.457912;ORGANIZING
2026.07.22 01:46:00;XAUUSDm;4122.510;0.413915;0.159811;2.046883;0.436323;1.000000;0.924582;0.282895;1.618529;0.132109;2.291880;0.427762;-1.324396;-0.178047;0.455605;ORGANIZING
2026.07.22 01:47:00;XAUUSDm;4123.447;0.413235;0.650270;1.883132;0.427020;1.000000;0.924882;0.276937;1.614276;0.132522;2.341809;0.431363;-1.458837;-0.193183;0.451854;ORGANIZING
2026.07.22 01:48:00;XAUUSDm;4121.375;0.419507;1.426054;1.732482;0.456972;1.000000;0.952116;0.270623;1.618752;0.133279;2.188318;0.426194;-1.636520;-0.220271;0.445154;ORGANIZING
2026.07.22 01:49:00;XAUUSDm;4119.848;0.426281;1.041042;1.593883;0.466176;1.000000;0.964701;0.264022;1.630042;0.134241;2.145115;0.423686;-1.794662;-0.241480;0.439922;ORGANIZING
2026.07.22 01:50:00;XAUUSDm;4118.798;0.428653;0.817337;1.466372;0.463734;1.000000;0.968784;0.257196;1.646663;0.135345;2.156411;0.422370;-1.940425;-0.259449;0.435499;ORGANIZING
2026.07.22 01:51:00;XAUUSDm;4119.665;0.417381;0.692459;1.349063;0.455170;0.997356;0.968114;0.250202;1.669599;0.136645;2.191174;0.419945;-2.084998;-0.266000;0.433889;ORGANIZING
2026.07.22 01:52:00;XAUUSDm;4120.737;0.415350;0.854960;1.241138;0.455212;0.990670;0.972911;0.243088;1.689927;0.138283;2.176283;0.414814;-2.227717;-0.266736;0.433708;ORGANIZING
2026.07.22 01:53:00;XAUUSDm;4119.171;0.427275;1.260382;1.141847;0.475657;0.980352;0.991480;0.235898;1.707859;0.140512;2.061047;0.405202;-2.381484;-0.270719;0.432731;ORGANIZING
2026.07.22 01:54:00;XAUUSDm;4119.588;0.438404;0.348191;1.050499;0.449677;0.967060;0.977222;0.228671;1.723591;0.142903;2.150566;0.402617;-2.479544;-0.268210;0.433347;ORGANIZING
2026.07.22 01:55:00;XAUUSDm;4117.584;0.998209;1.679320;1.799156;0.491818;0.984723;1.000000;0.254670;1.736676;0.145494;2.002211;0.396560;-1.836124;-0.252531;0.437201;ORGANIZING
2026.07.22 01:56:00;XAUUSDm;4119.517;0.428225;1.627844;1.655223;0.528925;0.994862;1.000000;0.249133;1.758561;0.148471;1.880914;0.392200;-2.042699;-0.276932;0.431206;ORGANIZING
2026.07.22 01:57:00;XAUUSDm;4120.958;0.422738;1.201334;1.522806;0.542648;0.999457;1.000000;0.243297;1.777892;0.151687;1.841814;0.389828;-2.214452;-0.278288;0.430874;ORGANIZING
2026.07.22 01:58:00;XAUUSDm;4120.541;0.432429;0.351875;1.400981;0.513120;0.999286;0.985831;0.237224;1.794876;0.154782;1.947469;0.392613;-2.331834;-0.275041;0.431670;ORGANIZING
2026.07.22 01:59:00;XAUUSDm;4122.107;0.433366;1.294172;1.288903;0.532187;0.994706;1.000000;0.230966;1.809705;0.158306;1.869090;0.386615;-2.488228;-0.277763;0.431002;ORGANIZING
2026.07.22 02:00:00;XAUUSDm;4121.514;0.432199;0.485771;1.185790;0.509972;0.986409;0.990086;0.224574;1.822556;0.161904;1.934241;0.385753;-2.593935;-0.275923;0.431454;ORGANIZING
2026.07.22 02:01:00;XAUUSDm;4121.489;0.435892;0.020997;1.090927;0.465795;0.974965;0.964028;0.218088;1.833590;0.165398;2.093119;0.387279;-2.668658;-0.271150;0.432625;ORGANIZING
2026.07.22 02:02:00;XAUUSDm;4121.660;0.996947;0.151020;1.838638;0.430557;0.994338;0.943206;0.244569;1.834608;0.168163;2.309422;0.396193;-1.924099;-0.254783;0.436647;ORGANIZING
2026.07.22 02:03:00;XAUUSDm;4119.659;0.429538;1.717744;1.691547;0.475030;1.000000;0.978874;0.239695;1.834806;0.171261;2.105131;0.392229;-2.103747;-0.270660;0.432745;ORGANIZING
2026.07.22 02:04:00;XAUUSDm;4121.721;0.782776;1.842453;2.278629;0.523401;1.000000;1.000000;0.257065;1.827029;0.174766;1.910581;0.383510;-1.587725;-0.225468;0.443871;ORGANIZING
2026.07.22 02:05:00;XAUUSDm;4119.854;0.426775;1.709989;2.096338;0.562730;1.000000;1.000000;0.253326;1.819179;0.178585;1.777050;0.379473;-1.789987;-0.255035;0.436585;ORGANIZING
2026.07.22 02:06:00;XAUUSDm;4119.827;0.423665;0.025806;1.928631;0.515884;1.000000;0.974770;0.249045;1.811266;0.181856;1.938420;0.388169;-1.889730;-0.262292;0.434800;ORGANIZING
2026.07.22 02:07:00;XAUUSDm;4120.522;0.421840;0.684527;1.774341;0.504316;1.000000;0.973328;0.244307;1.803297;0.184932;1.982883;0.391862;-2.010117;-0.274619;0.431773;ORGANIZING
2026.07.22 02:08:00;XAUUSDm;4120.142;0.452746;0.376156;1.632393;0.477908;1.000000;0.960977;0.239189;1.795282;0.187664;2.092452;0.398029;-2.102121;-0.271078;0.432642;ORGANIZING
2026.07.22 02:09:00;XAUUSDm;4121.378;0.440809;1.194364;1.501802;0.493731;1.000000;0.977518;0.233759;1.787226;0.190474;2.025394;0.397659;-2.224374;-0.273165;0.432130;ORGANIZING
2026.07.22 02:10:00;XAUUSDm;4122.042;0.417627;0.663337;1.381658;0.482211;0.999529;0.974703;0.228079;1.779137;0.193097;2.072802;0.401510;-2.308553;-0.271602;0.432514;ORGANIZING
2026.07.22 02:11:00;XAUUSDm;4122.390;0.421367;0.348565;1.271125;0.455538;0.994895;0.960771;0.222201;1.771021;0.195464;2.183999;0.406285;-2.371427;-0.268075;0.433380;ORGANIZING
